,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
423,2020-08-31 00:00:00+00:00,0.00329810,0.00330540,0.00318410,0.00320730,792397030.00000000,2020-08-31 23:59:59.999000+00:00,2573557.48676290,11098,398645594.00000000,1294435.83449290,0
424,2020-09-01 00:00:00+00:00,0.00320610,0.00327840,0.00315190,0.00324110,728992095.00000000,2020-09-01 23:59:59.999000+00:00,2356677.45574270,11798,354370929.00000000,1145911.12350010,0
425,2020-09-02 00:00:00+00:00,0.00323980,0.00326260,0.00301010,0.00311610,758139570.00000000,2020-09-02 23:59:59.999000+00:00,2369224.26228620,13948,384368222.00000000,1200881.66975070,0
426,2020-09-03 00:00:00+00:00,0.00311850,0.00312650,0.00270000,0.00276920,1202524192.00000000,2020-09-03 23:59:59.999000+00:00,3562917.95934440,20893,623124253.00000000,1846802.48731730,0
427,2020-09-04 00:00:00+00:00,0.00277040,0.00296320,0.00270060,0.00287970,1128781264.00000000,2020-09-04 23:59:59.999000+00:00,3174925.34879330,17045,549429247.00000000,1546071.72239270,0
428,2020-09-05 00:00:00+00:00,0.00287890,0.00292690,0.00267860,0.00276400,1058743832.00000000,2020-09-05 23:59:59.999000+00:00,2978479.75808310,16157,523679282.00000000,1472057.52992560,0
429,2020-09-06 00:00:00+00:00,0.00275050,0.00280680,0.00268750,0.00278590,1165434272.00000000,2020-09-06 23:59:59.999000+00:00,3204635.21020140,14684,572446129.00000000,1574318.07587000,0
430,2020-09-07 00:00:00+00:00,0.00278140,0.00283730,0.00268800,0.00281510,930536034.00000000,2020-09-07 23:59:59.999000+00:00,2567211.93695400,14173,488885206.00000000,1349260.89490630,0
431,2020-09-08 00:00:00+00:00,0.00281880,0.00283860,0.00267420,0.00274700,602845165.00000000,2020-09-08 23:59:59.999000+00:00,1655447.61325490,11497,303352497.00000000,833080.45074760,0
432,2020-09-09 00:00:00+00:00,0.00274550,0.00280500,0.00268630,0.00277900,603901405.00000000,2020-09-09 23:59:59.999000+00:00,1663114.62177440,9284,303079987.00000000,834860.48144650,0
433,2020-09-10 00:00:00+00:00,0.00277790,0.00284800,0.00275220,0.00280770,589054621.00000000,2020-09-10 23:59:59.999000+00:00,1648875.75546170,10331,310244523.00000000,869138.26929390,0
434,2020-09-11 00:00:00+00:00,0.00280600,0.00282000,0.00273640,0.00279560,633511688.00000000,2020-09-11 23:59:59.999000+00:00,1758441.83549630,8993,311760772.00000000,865664.92737570,0
435,2020-09-12 00:00:00+00:00,0.00279520,0.00283210,0.00276000,0.00281410,538072324.00000000,2020-09-12 23:59:59.999000+00:00,1501887.97541890,8718,277225901.00000000,774322.33154380,0
436,2020-09-13 00:00:00+00:00,0.00281400,0.00281990,0.00274030,0.00278300,736932793.00000000,2020-09-13 23:59:59.999000+00:00,2049607.06270690,11723,326504871.00000000,908539.18715630,0
437,2020-09-14 00:00:00+00:00,0.00278360,0.00281430,0.00273340,0.00278510,622069203.00000000,2020-09-14 23:59:59.999000+00:00,1725639.75254650,10167,324788143.00000000,901562.58050920,0
438,2020-09-15 00:00:00+00:00,0.00278760,0.00286990,0.00277510,0.00282780,837946931.00000000,2020-09-15 23:59:59.999000+00:00,2365715.48907410,15850,489493782.00000000,1382378.96981360,0
439,2020-09-16 00:00:00+00:00,0.00282700,0.00285000,0.00278000,0.00280530,718768350.00000000,2020-09-16 23:59:59.999000+00:00,2026840.49310840,11484,364930014.00000000,1029695.53638610,0
440,2020-09-17 00:00:00+00:00,0.00280790,0.00285770,0.00276250,0.00280780,708422584.00000000,2020-09-17 23:59:59.999000+00:00,1984643.65431850,10988,348802593.00000000,977504.08947310,0
441,2020-09-18 00:00:00+00:00,0.00280470,0.00281500,0.00274680,0.00278920,596841059.00000000,2020-09-18 23:59:59.999000+00:00,1665094.33264150,9387,294772414.00000000,822735.60848730,0
442,2020-09-19 00:00:00+00:00,0.00278760,0.00280990,0.00276350,0.00279010,896333697.00000000,2020-09-19 23:59:59.999000+00:00,2499702.98781420,9964,448922652.00000000,1252296.35883280,0
443,2020-09-20 00:00:00+00:00,0.00279180,0.00280090,0.00272340,0.00277290,893231406.00000000,2020-09-20 23:59:59.999000+00:00,2473479.89994280,11573,432806491.00000000,1198871.87421650,0
444,2020-09-21 00:00:00+00:00,0.00277320,0.00280350,0.00256880,0.00259720,1374012637.00000000,2020-09-21 23:59:59.999000+00:00,3696051.30046610,17357,693724834.00000000,1865858.65713360,0
445,2020-09-22 00:00:00+00:00,0.00259460,0.00265880,0.00258020,0.00264320,695672800.00000000,2020-09-22 23:59:59.999000+00:00,1823237.62382160,9391,344019429.00000000,902386.87317910,0
446,2020-09-23 00:00:00+00:00,0.00264100,0.00264930,0.00253640,0.00254440,499113155.00000000,2020-09-23 23:59:59.999000+00:00,1296563.69061600,9153,247889614.00000000,644301.07861170,0
447,2020-09-24 00:00:00+00:00,0.00254030,0.00266120,0.00252770,0.00262970,388768314.00000000,2020-09-24 23:59:59.999000+00:00,1012883.26844910,7154,210545456.00000000,548653.79481060,0
448,2020-09-25 00:00:00+00:00,0.00262970,0.00271920,0.00261460,0.00270150,513362397.00000000,2020-09-25 23:59:59.999000+00:00,1371685.08673770,8468,289038118.00000000,772487.32191670,0
449,2020-09-26 00:00:00+00:00,0.00270440,0.00276100,0.00267240,0.00269720,311169397.00000000,2020-09-26 23:59:59.999000+00:00,843037.93040190,5603,167644708.00000000,454299.91617890,0
450,2020-09-27 00:00:00+00:00,0.00269730,0.00273510,0.00265810,0.00269540,236020657.00000000,2020-09-27 23:59:59.999000+00:00,636286.32607200,4693,125454959.00000000,338384.15426520,0
